Q0.85,Q0.995,method,diff_Q0.85,diff_Q0.995,n,run
385.0,645.0,FFT,0.0,0.0,38,13
395.74827172477256,605.5737285048064,CF_1,0.0018943587968925685,-0.08936281427848669,39,13
396.62575379062696,672.2167093911489,CF_2,0.0041158323813340735,0.010852194573156278,39,13
399.1973112871668,652.5213775098275,CF_3,0.010626104524472978,-0.018764845849883433,39,13
395.0,665.0,FFT,0.0,0.0,39,13
399.03451416516543,609.3898340899777,CF_1,-0.002413714587086417,-0.08362430963913121,40,13
399.9093943020678,675.8352037564875,CF_2,-0.00022651424483044024,0.016293539483439916,40,13
402.4577131985792,656.3131897016283,CF_3,0.006144282996447998,-0.013062872629130392,40,13
400.0,665.0,FFT,0.0,0.0,40,13
422.91899683940414,643.7447868734687,CF_1,-0.004896478024931425,-0.08688682712983166,41,13
423.82316132059805,712.4142430174418,CF_2,-0.0027690321868281257,0.010516656762328762,41,13
426.4993414481454,692.1605877391387,CF_3,0.0035278622309303552,-0.01821193228490966,41,13
425.0,705.0,FFT,0.0,0.0,41,13
429.68563543405634,652.025133733762,CF_1,-0.0007310803859154951,-0.08165474122005352,42,13
430.58483070944294,720.3171887882759,CF_2,0.0013600714173091632,0.014531251814473059,42,13
433.2109199102503,700.4347564512724,CF_3,0.007467255605233282,-0.013472174012292405,42,13
430.0,710.0,FFT,0.0,0.0,42,13
432.65412449948155,655.2498177126536,CF_1,-0.00539281724257114,-0.08356668851377123,43,13
433.55166100061894,723.4158922316228,CF_2,-0.003329514941105896,0.011770478645626322,43,13
436.1645772660149,703.6318064193463,CF_3,0.0026771891172755716,-0.01589957144147374,43,13
435.0,715.0,FFT,0.0,0.0,43,13
437.8114721657205,661.581054584339,CF_1,-0.0049739268960898,-0.0811374241884181,44,13
438.7056032784384,729.4884967686078,CF_2,-0.0029418107308218436,0.013178467734177465,44,13
441.2800171433457,709.9812199774145,CF_3,0.002909129871240168,-0.013914972253590936,44,13
440.0,720.0,FFT,0.0,0.0,44,13
439.9216253019067,663.9290802996676,CF_1,-0.00017812431384837428,-0.08423575131080333,45,13
440.81441231205065,731.7344406230895,CF_2,0.0018509370728423847,0.009288883618054538,45,13
443.3777657273323,712.3092388719787,CF_3,0.007676740289391598,-0.017504498107615635,45,13
440.0,725.0,FFT,0.0,0.0,45,13
445.40146348068293,671.1316053114542,CF_1,0.0009021651251301908,-0.08064163655965174,46,13
446.2940927997013,738.924989314129,CF_2,0.0029080737071938765,0.012226012759080812,46,13
448.8127324293772,719.768609249317,CF_3,0.008567938043544283,-0.014015603768058871,46,13
445.0,730.0,FFT,0.0,0.0,46,13
451.7429316636315,679.110549702146,CF_1,-0.007158391948062617,-0.08228304094304588,47,13
452.63242613969805,746.6658487489593,CF_2,-0.005203459033630649,0.009007903714809891,47,13
455.106928586203,727.8204913755245,CF_3,0.0002350078817648914,-0.01645879543848039,47,13
455.0,740.0,FFT,0.0,0.0,47,13
456.4695779419161,684.6194142466134,CF_1,-0.007674830561051956,-0.08104776611192838,48,13
457.35565840195136,751.9154257091302,CF_2,-0.005748568691410089,0.009282450616282153,48,13
459.8015088387242,733.2845489121275,CF_3,-0.000431502524512602,-0.015725437701842218,48,13
460.0,745.0,FFT,0.0,0.0,48,13
459.61547702872906,688.4275992451683,CF_1,-0.0008359195027629124,-0.0759361083957473,49,13
460.4996234948878,755.5767278003775,CF_2,0.0010861380323648438,0.014196950067620822,49,13
462.9239560510613,737.0986272744813,CF_3,0.006356426197959309,-0.010605869430226497,49,13
460.0,745.0,FFT,0.0,0.0,49,13
461.3053808684803,690.2688590293824,CF_1,-0.007945417487139112,-0.07964152129415682,50,13
462.1886337524726,757.3501218337523,CF_2,-0.006045948919413799,0.009800162445003025,50,13
464.6060890654602,738.9233255584363,CF_3,-0.0008471202893329113,-0.014768899255418242,50,13
465.0,750.0,FFT,0.0,0.0,50,13
463.49662447759636,692.6000809798657,CF_1,-0.003233065639577729,-0.07653322536017913,51,13
464.3789616198937,759.6117950622222,CF_2,-0.0013355664088307807,0.0128157267496296,51,13
466.78960646570255,741.2359541569053,CF_3,0.003848616055274296,-0.011685394457459551,51,13
465.0,750.0,FFT,0.0,0.0,51,13
471.24549227855186,702.9420548950347,CF_1,-0.007904226781996074,-0.07507624355916481,52,13
472.1296571208227,770.0925790786314,CF_2,-0.006042827114057505,0.013279709313988669,52,13
474.48978937964336,752.0038053073602,CF_3,-0.0010741276218034631,-0.010521308806105061,52,13
475.0,760.0,FFT,0.0,0.0,52,13
484.6272526080331,719.8911067410008,CF_1,-0.0007685513236431445,-0.07706268366538353,53,13
485.5045468917555,786.519825955773,CF_2,0.0010403028695990186,0.008358751225349929,53,13
487.8105649447458,768.8982969795936,CF_3,0.005794979267517126,-0.014232952590264584,53,13
485.0,780.0,FFT,0.0,0.0,53,13
486.2213203178081,721.6248915320085,CF_1,-0.007711591188146778,-0.07483988265127113,54,13
487.0978229868805,788.1934892217473,CF_2,-0.005922810230856148,0.010504473361214505,54,13
489.39797277224733,770.6157927381197,CF_3,-0.0012286269954136153,-0.012031034951128597,54,13
490.0,780.0,FFT,0.0,0.0,54,13
488.36106232058205,723.9944690545733,CF_1,-0.0033447707743223466,-0.07180196275054705,55,13
489.2363630082153,790.4717786950237,CF_2,-0.0015584428403769834,0.013425357301312384,55,13
491.5274307573797,772.9618921974359,CF_3,0.0031172056273055197,-0.00902321513149247,55,13
490.0,780.0,FFT,0.0,0.0,55,13
497.4990980134492,735.1644236119128,CF_1,-0.005001803973101573,-0.07526487595985817,56,13
498.36885639838204,801.2208066177318,CF_2,-0.003262287203235928,0.007824913984568296,56,13
500.61387272641207,784.0694010485008,CF_3,0.001227745452824138,-0.013749181071068149,56,13
500.0,795.0,FFT,0.0,0.0,56,13
501.0894308073209,739.3404518280058,CF_1,-0.007743701371641736,-0.07001201027923795,57,13
501.95695894319385,805.2274519469818,CF_2,-0.006025823874863656,0.012864719430165752,57,13
504.18347612636967,788.2129233341404,CF_3,-0.0016168789576838235,-0.008537203353282464,57,13
505.0,795.0,FFT,0.0,0.0,57,13
501.74636691173606,740.0114032089729,CF_1,-0.006442837798542453,-0.07498574598878392,58,13
502.6137983804715,805.8910616551616,CF_2,-0.004725151721838599,0.0073638270689519916,58,13
504.8396480548382,788.8815147651935,CF_3,-0.00031752860428074954,-0.013898106543508107,58,13
505.0,800.0,FFT,0.0,0.0,58,13
510.4872438880078,751.828116595089,CF_1,0.0009553801725643347,-0.07181714000606296,59,13
511.35984664210446,818.1005236624737,CF_2,0.0026663659649107012,0.010000646496881153,59,13
513.5386705100144,801.3177336263955,CF_3,0.006938569627479241,-0.010718847374820413,59,13
510.0,810.0,FFT,0.0,0.0,59,13
514.542320932545,756.4477152531883,CF_1,-0.0008886972183593138,-0.07184329416786707,60,13
515.4124496853011,822.5322269430299,CF_2,0.0008008731753419658,0.009241996249116386,60,13
517.5729863257717,805.8876046759633,CF_3,0.004996089952954746,-0.011180853158327236,60,13
515.0,815.0,FFT,0.0,0.0,60,13
520.1703739624763,762.8244292029713,CF_1,0.00032764223553140954,-0.06972630585003504,61,13
521.0370275369604,828.6450081605465,CF_2,0.001994283724923863,0.010542692878715204,61,13
523.1734551816253,812.185297642685,CF_3,0.006102798426202473,-0.009530124825993918,61,13
520.0,820.0,FFT,0.0,0.0,61,13
532.4192233982578,778.0451043993894,CF_1,-0.0048238814985835,-0.06820945580911449,62,13
533.2797557875945,843.4007917760889,CF_2,-0.003215409742814079,0.010060828474357974,62,13
535.3724432911318,827.3136795603343,CF_3,0.0006961556843585879,-0.009205174179240333,62,13
535.0,835.0,FFT,0.0,0.0,62,13
541.0088473234556,788.9326437267043,CF_1,0.0018682357841770328,-0.06635190091514281,63,13
541.8674003229594,854.1380004654014,CF_2,0.003458148746221081,0.01081420173420288,63,13
543.9240877071016,838.3064269285946,CF_3,0.007266829087225275,-0.00792138825018385,63,13
540.0,845.0,FFT,0.0,0.0,63,13
543.3784661473561,791.5913263972038,CF_1,-0.0029752914727410877,-0.06871608659152491,64,13
544.235758936451,856.7009727146134,CF_2,-0.0014022771808238157,0.007883497311309865,64,13
546.2833558714515,840.9373624253946,CF_3,0.0023547814155072963,-0.010661926558359349,64,13
545.0,850.0,FFT,0.0,0.0,64,13
544.1711254851547,792.5008170378502,CF_1,-0.0015208706694409624,-0.06764609760252918,65,13
545.0280023352291,857.5788736313523,CF_2,5.1380431612982516e-05,0.008916321919237977,65,13
547.0721514686929,841.8403057328253,CF_3,0.0038021127865925444,-0.009599640314323176,65,13
545.0,850.0,FFT,0.0,0.0,65,13
547.1838917516724,795.9335709656324,CF_1,-0.005120196815141133,-0.06908354273025452,66,13
548.0391099929029,860.8856595857912,CF_2,-0.003565254558358323,0.0068838123810423925,66,13
550.0709680421169,845.2388749386769,CF_3,0.00012903280384886205,-0.011416520539559214,66,13
550.0,855.0,FFT,0.0,0.0,66,13
551.2276737636129,800.5250982819146,CF_1,-0.00679698420970654,-0.06915686246289006,67,13
552.0806388528415,865.3060645832942,CF_2,-0.005260110175060355,0.006169842538714171,67,13
554.0965912244044,849.7794394410402,CF_3,-0.0016277635596317261,-0.011884372742976565,67,13
555.0,860.0,FFT,0.0,0.0,67,13
560.0460400508086,812.211345615038,CF_1,8.221437644400404e-05,-0.06642374067237011,68,13
560.9024301782656,877.252436614196,CF_2,0.0016114824611885784,0.008336134039305715,68,13
562.8825872218899,861.9144677891417,CF_3,0.005147477181946312,-0.009293715184894635,68,13
560.0,870.0,FFT,0.0,0.0,68,13
560.602200023547,812.7915077052851,CF_1,0.0010753571849053043,-0.06575688769507461,69,13
561.4584481398864,877.8218132484657,CF_2,0.0026043716783685712,0.008990589940765141,69,13
563.4376950495092,862.4906953874502,CF_3,0.006138741159837886,-0.008631384612126253,69,13
560.0,870.0,FFT,0.0,0.0,69,13
579.1502586296562,837.1441356268144,CF_1,-0.001465071328179051,-0.06464342388065426,70,13
580.0073188874576,902.2361216647178,CF_2,1.261877147859697e-05,0.00808505213934945,70,13
581.9924446082554,887.0022528955548,CF_3,0.003435249324578222,-0.008936030284296357,70,13
580.0,895.0,FFT,0.0,0.0,70,13
583.6843885709792,842.5161576463663,CF_1,-0.00224890842567659,-0.06387093594848188,71,13
584.5392707469373,907.4427227915812,CF_2,-0.0007875713727567679,0.008269691990645797,71,13
586.5057002562093,892.3456895673694,CF_3,0.002573846591810687,-0.008504789369589566,71,13
585.0,900.0,FFT,0.0,0.0,71,13
593.7564991057707,855.285704567394,CF_1,-0.0020899174692929883,-0.06526152506295742,72,13
594.6099486766807,920.103466268575,CF_2,-0.0006555484425534661,0.005577558763469889,72,13
596.5450800430918,905.2332846703644,CF_3,0.0025967731816669637,-0.01067400582473841,72,13
595.0,915.0,FFT,0.0,0.0,72,13
595.9711223054142,857.6705755484923,CF_1,0.0016321383284271522,-0.0626551086901724,73,13
596.8237159418975,922.4233307682161,CF_2,0.0030650688099117477,0.008112929801329122,73,13
598.7534140410487,907.5940101843169,CF_3,0.006308258892518823,-0.008093977940637313,73,13
595.0,915.0,FFT,0.0,0.0,73,13
599.0419305621383,861.1488089363179,CF_1,-0.001596782396436159,-0.0639686859387849,74,13
599.8930052916307,925.7862062547379,CF_2,-0.0001783245139487614,0.006289354624715068,74,13
601.8120504356307,911.0363723508249,CF_3,0.0030200840593844684,-0.00974307353171209,74,13
600.0,920.0,FFT,0.0,0.0,74,13
605.49240833327,868.5000772573387,CF_1,0.0008138980715206014,-0.061080997559633816,75,13
606.3400572866174,932.8772938346996,CF_2,0.002214970721681597,0.008515993334810347,75,13
608.2373833931233,918.2950487807052,CF_3,0.00535104693078233,-0.007248595912751133,75,13
605.0,925.0,FFT,0.0,0.0,75,13
606.6231239949078,869.6749290579435,CF_1,-0.005535862303429812,-0.059810887504925976,76,13
607.4705208821308,934.0330017250633,CF_2,-0.004146687078474077,0.009765407270338687,76,13
609.3663052383972,919.4623205334179,CF_3,-0.0010388438714799718,-0.00598668050441304,76,13
610.0,925.0,FFT,0.0,0.0,76,13
615.8178509601858,880.566927877893,CF_1,0.0013298389596516282,-0.06322667247032657,77,13
616.6605647548532,944.5693291759633,CF_2,0.00270010529244427,0.0048609884850673146,77,13
618.526394467025,930.2377424427282,CF_3,0.005733974743130173,-0.010385380380076407,77,13
615.0,940.0,FFT,0.0,0.0,77,13
618.0547268219981,883.0182426163517,CF_1,-0.0031375373838740516,-0.06061889083366841,78,13
618.8964935808534,946.9487184677644,CF_2,-0.0017798490631396509,0.0073922536891110275,78,13
620.7562535521828,932.6626420456764,CF_3,0.0012197637938432,-0.007805699951408063,78,13
620.0,940.0,FFT,0.0,0.0,78,13
626.589212831837,894.3220162373905,CF_1,-0.005413947885972989,-0.05860840396064161,79,13
627.4357097795544,958.6117403266771,CF_2,-0.004070301937215282,0.00906498981755488,79,13
629.2647496266037,944.4652619307872,CF_3,-0.001167064084756028,-0.005826040072855616,79,13
630.0,950.0,FFT,0.0,0.0,79,13
629.3864960024764,898.0925797419682,CF_1,-0.0009738158690850699,-0.05958892173615899,80,13
630.2358776191764,962.6013885822255,CF_2,0.000374408919327697,0.00795956919604761,80,13
632.0449469724191,948.530885785352,CF_3,0.0032459475752684088,-0.006773941586018865,80,13
630.0,955.0,FFT,0.0,0.0,80,13
636.9885789076931,907.4830653783815,CF_1,-0.004705345456729582,-0.05960304105867199,81,13
637.8360888461555,971.849724057538,CF_2,-0.00338111117788209,0.007098159645117066,81,13
639.6211404199923,957.95322906131,CF_3,-0.0005919680937619632,-0.007302353304341942,81,13
640.0,965.0,FFT,0.0,0.0,81,13
640.050481324218,910.9391652413807,CF_1,7.887706909066594e-05,-0.060887458514040524,82,13
640.8965840255994,975.1989471220877,CF_2,0.0014009125399990553,0.005359739301121343,82,13
642.6723862552234,961.3721762200831,CF_3,0.004175603523786542,-0.008894663690635945,82,13
640.0,970.0,FFT,0.0,0.0,82,13
649.5845147944824,923.3598940972649,CF_1,-0.0006392080084886122,-0.05779602643136231,83,13
650.4335734470678,987.8441744688992,CF_2,0.0006670360724120445,0.008004259662141995,83,13
652.1843014376298,974.154913293949,CF_3,0.003360463750199625,-0.005964374189847966,83,13
650.0,980.0,FFT,0.0,0.0,83,13
657.1644459622764,932.6953264181867,CF_1,-0.0042962939965508614,-0.05788350866849827,84,13
658.0117048379205,997.0429173861637,CF_2,-0.0030125684273931102,0.007114057965821928,84,13
659.7401872081248,983.5159487219639,CF_3,-0.0003936557452654845,-0.0065495467454909865,84,13
660.0,990.0,FFT,0.0,0.0,84,13
661.3429601260066,937.3097919020345,CF_1,-0.005499308081193122,-0.05798010864117138,85,13
662.1884120588734,1001.5201492356605,CF_2,-0.004227951791167846,0.0065529138046839025,85,13
663.9063617502263,988.0742008451537,CF_3,-0.001644568796652144,-0.0069606021656747185,85,13
665.0,995.0,FFT,0.0,0.0,85,13
671.2103428991161,950.2478212077367,CF_1,-0.005614306816124318,-0.05916057306164683,86,13
672.0601332626828,1014.7876735424267,CF_2,-0.004355358129358777,0.004740270834085802,86,13
673.7546896162246,1001.4559231512786,CF_3,-0.0018449042722598582,-0.008459482028437005,86,13
675.0,1010.0,FFT,0.0,0.0,86,13
683.051933548576,966.0025220696796,CF_1,-0.002843892629816034,-0.05755851505397115,87,13
683.9094900715891,1031.132198442574,CF_2,-0.0015919852969502749,0.005982632626901472,87,13
685.584799625037,1017.8677064970225,CF_3,0.0008537220803460169,-0.006958335124856115,87,13
685.0,1025.0,FFT,0.0,0.0,87,13
685.2108257932274,968.3959288318498,CF_1,0.00030777488062394163,-0.055223484066488,88,13
686.0674948056554,1033.4582005781897,CF_2,0.0015583865775991657,0.008251903003111892,88,13
687.7374625685763,1020.2344172882481,CF_3,0.003996295720549412,-0.004649348987075028,88,13
685.0,1025.0,FFT,0.0,0.0,88,13
686.6732463241726,969.9384365597748,CF_1,-0.004821382138880255,-0.05831219751478175,89,13
687.5295161700861,1034.9703924199766,CF_2,-0.0035804113477012466,0.004825623708715178,89,13
689.1972700478059,1021.7635386805421,CF_3,-0.001163376742310309,-0.007996564387823233,89,13
690.0,1030.0,FFT,0.0,0.0,89,13
688.9281145295394,972.5547751931981,CF_1,-0.001553457203566149,-0.05577206291922514,90,13
689.7834939418233,1037.519104427549,CF_2,-0.00031377689590828884,0.007300101385970009,90,13
691.4444471105463,1024.3621899633463,CF_3,0.0020934016094874214,-0.005473601977333707,90,13
690.0,1030.0,FFT,0.0,0.0,90,13
690.3771786743077,974.1643450729213,CF_1,0.0005466357598662939,-0.058778410557564,91,13
691.231972788815,1039.0842221297794,CF_2,0.0017854678098768526,0.003946108337951102,91,13
692.8893211969462,1025.9545880524774,CF_3,0.004187422024559687,-0.008739528451712612,91,13
690.0,1035.0,FFT,0.0,0.0,91,13
718.7979536842735,1013.3330294963041,CF_1,-0.0016695087718424082,-0.05736462372436827,92,13
719.6824333273942,1080.507462165146,CF_2,-0.0004410648230636601,0.00512322061874054,92,13
721.5370843562737,1066.2831167722002,CF_3,0.0021348393837134455,-0.008108728583999839,92,13
720.0,1075.0,FFT,0.0,0.0,92,13
723.985552637537,1019.9006024516648,CF_1,-0.0013992377413282596,-0.05564759032253261,93,13
724.8706025499783,1087.1183459172853,CF_2,-0.0001784792414091812,0.006591061034523423,93,13
726.7059492645253,1073.0032246415744,CF_3,0.0023530334683107804,-0.006478495702245894,93,13
725.0,1080.0,FFT,0.0,0.0,93,13
729.7504885154792,1026.7690076567267,CF_1,-0.000341796554138056,-0.053669117367072194,94,13
730.6335559277741,1093.8361842623417,CF_2,0.0008678848325672172,0.008143948628886363,94,13
732.4513697114226,1079.8483088849302,CF_3,0.0033580407005788463,-0.004748102410202537,94,13
730.0,1085.0,FFT,0.0,0.0,94,13
733.9336795290048,1031.5711023548956,CF_1,-0.0014507761510138115,-0.05360449325238933,95,13
734.8150030605243,1098.5058347571398,CF_2,-0.00025169651629346315,0.007803518125816364,95,13
736.6208317520384,1084.607036580614,CF_3,0.0022052132680794347,-0.0049476728618219985,95,13
735.0,1090.0,FFT,0.0,0.0,95,13
735.0684390634678,1032.787195243207,CF_1,9.311437206510114e-05,-0.056815346809856664,96,13
735.9494016422839,1099.6945140206517,CF_2,0.0012917029146719374,0.0042872274161202695,96,13
737.7531120759629,1085.8115790989482,CF_3,0.003745730715595806,-0.00839125196443088,96,13
735.0,1095.0,FFT,0.0,0.0,96,13
741.5214946226253,1040.456779325984,CF_1,-0.004669134734731201,-0.054130200612741895,97,13
742.4001962382806,1107.192382543008,CF_2,-0.0034896694788179674,0.0065385295845528,97,13
744.1854708185286,1093.445674517187,CF_3,-0.001093327760364238,-0.005958477711648233,97,13
745.0,1100.0,FFT,0.0,0.0,97,13
748.033046927379,1048.3846257569746,CF_1,-0.002622604096827975,-0.05550934616488772,98,13
748.9103319730164,1115.012643357943,CF_2,-0.0014528907026448601,0.004515894917065796,98,13
750.6768924245821,1101.396279125553,CF_3,0.0009025232327761235,-0.007751099886889131,98,13
750.0,1110.0,FFT,0.0,0.0,98,13
750.2391860604401,1050.8909985168748,CF_1,0.0003189147472535296,-0.05325135268750019,99,13
751.1156083015753,1117.4534878681147,CF_2,0.0014874777354337615,0.0067148539352385,99,13
752.8761680900107,1103.8810619825176,CF_3,0.003834890786680868,-0.005512556772506647,99,13
750.0,1110.0,FFT,0.0,0.0,99,13
756.8423636604631,1058.921795957358,CF_1,-0.004154784657285404,-0.05453411075235896,100,13
